01/01/20,01:00:00,-1.85412964416728
01/01/20,02:00:00,-0.561756032597461
01/01/20,03:00:00,0.592894674892476
01/01/20,04:00:00,-0.562965333714626
01/01/20,05:00:00,1.17781563102335
01/01/20,06:00:00,2.55417632912845
01/01/20,07:00:00,3.26567421252578
01/01/20,08:00:00,2.19206747732944
01/01/20,09:00:00,3.18698351086568
01/01/20,10:00:00,1.13743092258686
01/01/20,11:00:00,3.17007528599835
01/01/20,12:00:00,0.178474775142023
01/01/20,13:00:00,0.785161215441019
01/01/20,14:00:00,0.867353081079332
01/01/20,15:00:00,0.112216506218958
01/01/20,16:00:00,-0.78110707949043
01/01/20,17:00:00,0.651985901221555
01/01/20,18:00:00,-3.62763791878425
01/01/20,19:00:00,-4.05158718339783
01/01/20,20:00:00,-1.39432408211482
01/01/20,21:00:00,-0.543393195152075
01/01/20,22:00:00,-2.12465198304283
01/01/20,23:00:00,-1.34920163535321
01/02/20,00:00:00,-2.31421575521847
01/02/20,01:00:00,-1.81214224113568
01/02/20,02:00:00,1.04737489378362
01/02/20,03:00:00,-1.21613665523413
01/02/20,04:00:00,1.71108153662982
01/02/20,05:00:00,3.08341544510157
01/02/20,06:00:00,4.07272763716587
01/02/20,07:00:00,1.46565374792971
01/02/20,08:00:00,0.980362639431646
01/02/20,09:00:00,3.25170916209561
01/02/20,10:00:00,1.81416055568825
01/02/20,11:00:00,1.20648432302927
01/02/20,12:00:00,2.39334241510931
01/02/20,13:00:00,0.0566134979470936
01/02/20,14:00:00,0.931280498486644
01/02/20,15:00:00,-1.4827560235099
01/02/20,16:00:00,0.258210416682158
01/02/20,17:00:00,-1.73490273640891
01/02/20,18:00:00,-1.24825200850808
01/02/20,19:00:00,-3.10798110025118
01/02/20,20:00:00,-2.83021757746108
01/02/20,21:00:00,-3.25907112029709
01/02/20,22:00:00,-0.352262298046051
01/02/20,23:00:00,-2.03595376927357
01/03/20,00:00:00,-1.50262535925656
