01/01/20,01:00:00,0.350873576710949
01/01/20,02:00:00,-0.105362889187392
01/01/20,03:00:00,0.625365114506388
01/01/20,04:00:00,-1.15759757754809
01/01/20,05:00:00,-2.72767687333817
01/01/20,06:00:00,-1.97643396431298
01/01/20,07:00:00,-1.29346060665906
01/01/20,08:00:00,-2.41848614845942
01/01/20,09:00:00,-3.6560963452759
01/01/20,10:00:00,-2.5763052890005
01/01/20,11:00:00,-3.08746389684921
01/01/20,12:00:00,0.80869758648372
01/01/20,13:00:00,2.21331860631791
01/01/20,14:00:00,1.25472793697695
01/01/20,15:00:00,1.76213178014756
01/01/20,16:00:00,3.84555320412865
01/01/20,17:00:00,3.0244677837402
01/01/20,18:00:00,2.20348042147579
01/01/20,19:00:00,0.372773450434814
01/01/20,20:00:00,1.61578666717294
01/01/20,21:00:00,4.98852145309599
01/01/20,22:00:00,2.74142764805556
01/01/20,23:00:00,1.75945871614267
01/02/20,00:00:00,-0.059452952269655
01/02/20,01:00:00,-0.760547003543579
01/02/20,02:00:00,-0.45614653179312
01/02/20,03:00:00,0.268391891102758
01/02/20,04:00:00,-2.28930180976719
01/02/20,05:00:00,0.0662087572563752
01/02/20,06:00:00,-1.17233543777778
01/02/20,07:00:00,-2.38561988794595
01/02/20,08:00:00,-0.75724179934675
01/02/20,09:00:00,-2.18228294167725
01/02/20,10:00:00,-1.85607571027354
01/02/20,11:00:00,-0.895751331954368
01/02/20,12:00:00,1.68326262798998
01/02/20,13:00:00,1.41458727999236
01/02/20,14:00:00,2.82863158682262
01/02/20,15:00:00,1.28246891121931
01/02/20,16:00:00,3.27392019459713
01/02/20,17:00:00,1.62497234130811
01/02/20,18:00:00,2.58139593258488
01/02/20,19:00:00,2.0999234388046
01/02/20,20:00:00,2.27355137805748
01/02/20,21:00:00,1.27226131804136
01/02/20,22:00:00,1.36553232856861
01/02/20,23:00:00,-0.253088182153613
01/03/20,00:00:00,-0.426829518832852
