01/01/20,01:00:00,2.65498711821641
01/01/20,02:00:00,3.14151303527773
01/01/20,03:00:00,3.95477655736983
01/01/20,04:00:00,4.24272254182744
01/01/20,05:00:00,1.06339464582421
01/01/20,06:00:00,0.284677051330331
01/01/20,07:00:00,-0.285766909748946
01/01/20,08:00:00,-0.10421464326154
01/01/20,09:00:00,-1.10482486705816
01/01/20,10:00:00,-1.64495550239538
01/01/20,11:00:00,-1.2810531264781
01/01/20,12:00:00,-2.32133002369951
01/01/20,13:00:00,-2.82611295265555
01/01/20,14:00:00,-2.94266678944538
01/01/20,15:00:00,-2.31138661600132
01/01/20,16:00:00,-1.7389066015618
01/01/20,17:00:00,-1.63449299813776
01/01/20,18:00:00,-0.147858803558894
01/01/20,19:00:00,-1.05504266130146
01/01/20,20:00:00,0.856192523963528
01/01/20,21:00:00,2.03473853844282
01/01/20,22:00:00,2.25225863103666
01/01/20,23:00:00,2.34999420077141
01/02/20,00:00:00,1.791232821325
01/02/20,01:00:00,2.54952978623469
01/02/20,02:00:00,4.47866219135228
01/02/20,03:00:00,1.3480284659567
01/02/20,04:00:00,2.03636798474698
01/02/20,05:00:00,2.25677811261781
01/02/20,06:00:00,2.28970213905226
01/02/20,07:00:00,0.317044744749216
01/02/20,08:00:00,-1.2382190596963
01/02/20,09:00:00,-0.0789588379318157
01/02/20,10:00:00,-0.861545638400495
01/02/20,11:00:00,-1.80326776051064
01/02/20,12:00:00,-0.0614444143312169
01/02/20,13:00:00,-3.44707450328954
01/02/20,14:00:00,-4.165999183385
01/02/20,15:00:00,-3.21329655715392
01/02/20,16:00:00,-0.419461886035271
01/02/20,17:00:00,-1.24505107683362
01/02/20,18:00:00,-0.816906095538893
01/02/20,19:00:00,0.554831951858298
01/02/20,20:00:00,1.36636805789663
01/02/20,21:00:00,-0.990467359051894
01/02/20,22:00:00,2.87546577511274
01/02/20,23:00:00,2.07870787001466
01/03/20,00:00:00,1.98187141780051
