01/01/20,01:00:00,-5.44472024762795
01/01/20,02:00:00,-3.65909358801501
01/01/20,03:00:00,-3.52430006738273
01/01/20,04:00:00,-4.12039817287947
01/01/20,05:00:00,-0.845253417174926
01/01/20,06:00:00,0.23114904162676
01/01/20,07:00:00,1.25151875282684
01/01/20,08:00:00,3.55872003958082
01/01/20,09:00:00,4.28500874882899
01/01/20,10:00:00,6.34890678095179
01/01/20,11:00:00,5.47386467591891
01/01/20,12:00:00,6.34150201491574
01/01/20,13:00:00,5.71332966501795
01/01/20,14:00:00,5.04490135023675
01/01/20,15:00:00,2.74334180774302
01/01/20,16:00:00,2.76183891567988
01/01/20,17:00:00,0.220488053614682
01/01/20,18:00:00,0.063518539857157
01/01/20,19:00:00,-0.715937680919008
01/01/20,20:00:00,-3.95473833095059
01/01/20,21:00:00,-3.31081334248049
01/01/20,22:00:00,-5.45850126315044
01/01/20,23:00:00,-1.8732069615504
01/02/20,00:00:00,-5.14342365553135
01/02/20,01:00:00,-6.12443302720252
01/02/20,02:00:00,-6.2598258558583
01/02/20,03:00:00,-3.97493070500577
01/02/20,04:00:00,-1.93077828770982
01/02/20,05:00:00,-0.0222333609920913
01/02/20,06:00:00,0.505366634834751
01/02/20,07:00:00,2.53473090188676
01/02/20,08:00:00,4.90401447274224
01/02/20,09:00:00,4.35645540325658
01/02/20,10:00:00,3.03682438737273
01/02/20,11:00:00,5.43468539901392
01/02/20,12:00:00,6.80536151748156
01/02/20,13:00:00,4.51108372530584
01/02/20,14:00:00,6.76244528138663
01/02/20,15:00:00,3.35534457467596
01/02/20,16:00:00,2.65924778915315
01/02/20,17:00:00,0.331860492658982
01/02/20,18:00:00,0.370515028226465
01/02/20,19:00:00,-2.78685400002164
01/02/20,20:00:00,-5.58047531201681
01/02/20,21:00:00,-4.83979664337081
01/02/20,22:00:00,-2.55521461399188
01/02/20,23:00:00,-7.24472341097311
01/03/20,00:00:00,-6.38959498072252
