01/01/20,01:00:00,2.47828605173355
01/01/20,02:00:00,5.90881904246909
01/01/20,03:00:00,4.93202627851865
01/01/20,04:00:00,4.11096670678474
01/01/20,05:00:00,4.78328877569833
01/01/20,06:00:00,5.88493886914114
01/01/20,07:00:00,2.13117679090159
01/01/20,08:00:00,0.998932983726703
01/01/20,09:00:00,1.24239927297523
01/01/20,10:00:00,0.174076027704136
01/01/20,11:00:00,-1.8008524684491
01/01/20,12:00:00,-3.76359871170699
01/01/20,13:00:00,-4.41864372046313
01/01/20,14:00:00,-3.12769203385657
01/01/20,15:00:00,-4.69038513486151
01/01/20,16:00:00,-3.13461063552148
01/01/20,17:00:00,-5.01266902568333
01/01/20,18:00:00,-2.02972067284102
01/01/20,19:00:00,-3.93867463484469
01/01/20,20:00:00,-2.30731675727526
01/01/20,21:00:00,-0.357000102996884
01/01/20,22:00:00,0.927620639093114
01/01/20,23:00:00,5.51224702315691
01/02/20,00:00:00,3.5599775639999
01/02/20,01:00:00,2.76660087914599
01/02/20,02:00:00,4.84162036195816
01/02/20,03:00:00,5.93348560390352
01/02/20,04:00:00,5.73037933300296
01/02/20,05:00:00,6.47310643352978
01/02/20,06:00:00,5.03180767048583
01/02/20,07:00:00,1.79598467167771
01/02/20,08:00:00,1.69638478120359
01/02/20,09:00:00,1.48366107089429
01/02/20,10:00:00,-0.496565293101778
01/02/20,11:00:00,-1.65697187535347
01/02/20,12:00:00,-3.93839265338322
01/02/20,13:00:00,-4.35376164311793
01/02/20,14:00:00,-4.37735280544282
01/02/20,15:00:00,-4.73993555188552
01/02/20,16:00:00,-3.23342192496911
01/02/20,17:00:00,-3.26286241594753
01/02/20,18:00:00,-2.77778473601917
01/02/20,19:00:00,-2.4196401923501
01/02/20,20:00:00,-2.76070395648135
01/02/20,21:00:00,0.758791850937828
01/02/20,22:00:00,0.481236465259714
01/02/20,23:00:00,1.92790043810297
01/03/20,00:00:00,5.05553507184786
