01/01/20,01:00:00,-4.00288615104273
01/01/20,02:00:00,-4.25900065361726
01/01/20,03:00:00,-1.33985018534227
01/01/20,04:00:00,-2.18641564854595
01/01/20,05:00:00,-0.379362166531397
01/01/20,06:00:00,1.13301305364717
01/01/20,07:00:00,3.16291397120135
01/01/20,08:00:00,3.26626456276123
01/01/20,09:00:00,2.97223172394495
01/01/20,10:00:00,2.87355702457749
01/01/20,11:00:00,3.04882640585296
01/01/20,12:00:00,4.34591799240316
01/01/20,13:00:00,4.61829728268031
01/01/20,14:00:00,3.37517180793952
01/01/20,15:00:00,2.34999515185802
01/01/20,16:00:00,2.49670277993728
01/01/20,17:00:00,1.52843404707537
01/01/20,18:00:00,-1.29152386802846
01/01/20,19:00:00,-0.712400222250239
01/01/20,20:00:00,-4.40357063747879
01/01/20,21:00:00,-3.8115151291396
01/01/20,22:00:00,-3.59013915340964
01/01/20,23:00:00,-3.38171938251187
01/02/20,00:00:00,-3.74840925041087
01/02/20,01:00:00,-3.46228216775055
01/02/20,02:00:00,-4.91675337110481
01/02/20,03:00:00,-4.10296206186628
01/02/20,04:00:00,-1.98523808263653
01/02/20,05:00:00,0.280841899487522
01/02/20,06:00:00,0.144686257957892
01/02/20,07:00:00,2.17936182884873
01/02/20,08:00:00,2.60575523437749
01/02/20,09:00:00,3.62268469970135
01/02/20,10:00:00,1.87540458060561
01/02/20,11:00:00,3.72382146809823
01/02/20,12:00:00,4.22249874174978
01/02/20,13:00:00,3.20677191833317
01/02/20,14:00:00,3.63481706130622
01/02/20,15:00:00,3.1036865873851
01/02/20,16:00:00,3.7160497182502
01/02/20,17:00:00,1.98633800874206
01/02/20,18:00:00,-0.256893481933071
01/02/20,19:00:00,-0.210399261641384
01/02/20,20:00:00,0.35708989255591
01/02/20,21:00:00,-1.18604756642932
01/02/20,22:00:00,-4.15714563071683
01/02/20,23:00:00,-3.00859879419928
01/03/20,00:00:00,-4.79195527742519
