01/01/20,01:00:00,-1.45414274890898
01/01/20,02:00:00,1.32679617486459
01/01/20,03:00:00,1.27973517044059
01/01/20,04:00:00,2.15784729812684
01/01/20,05:00:00,3.23732050869092
01/01/20,06:00:00,3.71983478296065
01/01/20,07:00:00,5.57231394321405
01/01/20,08:00:00,4.65695878414708
01/01/20,09:00:00,3.2076392619478
01/01/20,10:00:00,4.12120414933223
01/01/20,11:00:00,5.76386327381346
01/01/20,12:00:00,2.67436675488468
01/01/20,13:00:00,2.60556380294463
01/01/20,14:00:00,0.0247740536999586
01/01/20,15:00:00,0.0655235978993143
01/01/20,16:00:00,0.184015063055022
01/01/20,17:00:00,-1.25945898786405
01/01/20,18:00:00,-3.20662380285671
01/01/20,19:00:00,-3.38313313323311
01/01/20,20:00:00,-5.21103873316891
01/01/20,21:00:00,-5.0956873599791
01/01/20,22:00:00,-2.8681216085837
01/01/20,23:00:00,-3.63639195392535
01/02/20,00:00:00,-4.21538996640132
01/02/20,01:00:00,-3.32074755092781
01/02/20,02:00:00,-1.54151642946241
01/02/20,03:00:00,-3.18981011220188
01/02/20,04:00:00,-1.50981159559635
01/02/20,05:00:00,0.189327169174106
01/02/20,06:00:00,3.77131834202219
01/02/20,07:00:00,1.78693666590982
01/02/20,08:00:00,4.39130426600944
01/02/20,09:00:00,5.09306037280414
01/02/20,10:00:00,4.79019340520827
01/02/20,11:00:00,5.86543026484507
01/02/20,12:00:00,5.9701621329917
01/02/20,13:00:00,4.40944048382091
01/02/20,14:00:00,2.65586321084777
01/02/20,15:00:00,0.790249647818722
01/02/20,16:00:00,2.06817929959682
01/02/20,17:00:00,-0.191087314706838
01/02/20,18:00:00,-2.22807722672459
01/02/20,19:00:00,-0.529616150644159
01/02/20,20:00:00,-2.95008103563815
01/02/20,21:00:00,-5.17589360176379
01/02/20,22:00:00,-2.91999900806191
01/02/20,23:00:00,-5.07171845333381
01/03/20,00:00:00,-4.4496048283885
