01/01/20,01:00:00,-1.26494386541647
01/01/20,02:00:00,0.670029415068859
01/01/20,03:00:00,2.24008069774114
01/01/20,04:00:00,2.57765855441245
01/01/20,05:00:00,3.35376384635902
01/01/20,06:00:00,2.99560230320103
01/01/20,07:00:00,4.66579228917913
01/01/20,08:00:00,3.26529886649851
01/01/20,09:00:00,2.29364349852041
01/01/20,10:00:00,2.93739416139265
01/01/20,11:00:00,2.3935025158289
01/01/20,12:00:00,0.959606005243538
01/01/20,13:00:00,0.759371972410357
01/01/20,14:00:00,-0.405945746314013
01/01/20,15:00:00,-1.14882333422951
01/01/20,16:00:00,0.164484899420364
01/01/20,17:00:00,-1.84986902305942
01/01/20,18:00:00,-2.37489901625816
01/01/20,19:00:00,-2.87367173511594
01/01/20,20:00:00,-3.13937087058946
01/01/20,21:00:00,-0.552605502582059
01/01/20,22:00:00,-0.483101840020943
01/01/20,23:00:00,-1.59781428675299
01/02/20,00:00:00,-0.308616423742866
01/02/20,01:00:00,-0.298653766452
01/02/20,02:00:00,-0.788436113788379
01/02/20,03:00:00,1.7686052598663
01/02/20,04:00:00,1.7512634246921
01/02/20,05:00:00,6.18085830013363
01/02/20,06:00:00,4.02105932451516
01/02/20,07:00:00,3.55230096758664
01/02/20,08:00:00,3.51483800484913
01/02/20,09:00:00,2.84208303519583
01/02/20,10:00:00,3.03665526014699
01/02/20,11:00:00,3.91085401169322
01/02/20,12:00:00,3.21420788428957
01/02/20,13:00:00,-0.398038758778078
01/02/20,14:00:00,-1.39554575737939
01/02/20,15:00:00,1.92922745543559
01/02/20,16:00:00,-0.552161458106489
01/02/20,17:00:00,-1.89380342869895
01/02/20,18:00:00,-3.35940956842843
01/02/20,19:00:00,-1.77373955807318
01/02/20,20:00:00,-4.53596669074955
01/02/20,21:00:00,-1.35178176749121
01/02/20,22:00:00,-2.06088426829792
01/02/20,23:00:00,-2.4922414986033
01/03/20,00:00:00,-2.19330130187113
